%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1536680857561048004,0.0,0.0,0.0,0.0,0.0,0.0
1536680857594505884,0.0,0.0,0.0,0.0,0.0,0.0
1536680857627887246,0.0,0.0,0.0,0.0,0.0,0.0
1536680857661307574,0.0,0.0,0.0,0.0,0.0,0.0
1536680857694840914,0.0,0.0,0.0,0.0,0.0,0.0
1536680857728086594,0.0,0.0,0.0,0.0,0.0,0.0
1536680857761544475,0.0,0.0,0.0,0.0,0.0,0.0
1536680857795065410,0.0,0.0,0.0,0.0,0.0,0.0
1536680857828326921,0.0,0.0,0.0,0.0,0.0,0.0
1536680857861926003,0.0,0.0,0.0,0.0,0.0,0.0
1536680857895318310,0.0,0.0,0.0,0.0,0.0,0.0
1536680857928754536,0.0,0.0,0.0,0.0,0.0,0.0
1536680857962126567,0.0,0.0,0.0,0.0,0.0,0.0
1536680857995555031,0.0,0.0,0.0,0.0,0.0,0.0
1536680858028878933,0.0,0.0,0.0,0.0,0.0,0.0
1536680858062380800,0.0,0.0,0.0,0.0,0.0,0.0
1536680858095685187,0.0,0.0,0.0,0.0,0.0,0.0
1536680858129082139,0.0,0.0,0.0,0.0,0.0,0.0
1536680858162479684,0.0,0.0,0.0,0.0,0.0,0.0
1536680858195902630,0.0,0.0,0.0,0.0,0.0,0.0
1536680858229318654,0.0,0.0,0.0,0.0,0.0,0.0
1536680858262730017,0.0,0.0,0.0,0.0,0.0,0.0
1536680858296260189,0.0,0.0,0.0,0.0,0.0,0.0
1536680858329565434,0.0,0.0,0.0,0.0,0.0,0.0
1536680858362991801,0.0,0.0,0.0,0.0,0.0,0.0
1536680858396419642,0.0,0.0,0.0,0.0,0.0,0.0
1536680858429849654,0.0,0.0,0.0,0.0,0.0,0.0
1536680858463228955,0.0,0.0,0.0,0.0,0.0,0.0
1536680858496577427,0.0,0.0,0.0,0.0,0.0,0.0
1536680858529988828,0.0,0.0,0.0,0.0,0.0,0.0
1536680858563370492,0.0,0.0,0.0,0.0,0.0,0.0
1536680858596857139,0.0,0.0,0.0,0.0,0.0,0.0
1536680858630265735,0.0,0.0,0.0,0.0,0.0,0.0
1536680858663618751,0.0,0.0,0.0,0.0,0.0,0.0
1536680858697146548,0.0,0.0,0.0,0.0,0.0,0.0
1536680858730494855,0.0,0.0,0.0,0.0,0.0,0.0
1536680858763874589,0.0,0.0,0.0,0.0,0.0,0.0
1536680858797326782,0.0,0.0,0.0,0.0,0.0,0.0
1536680858830732715,0.0,0.0,0.0,0.0,0.0,0.0
1536680858864207916,0.0,0.0,0.0,0.0,0.0,0.0
1536680858897565852,0.0,0.0,0.0,0.0,0.0,0.0
1536680858930971287,0.0,0.0,0.0,0.0,0.0,0.0
1536680858964406876,0.0,0.0,0.0,0.0,0.0,0.0
1536680858997839595,0.0,0.0,0.0,0.0,0.0,0.0
1536680859031310150,0.0,0.0,0.0,0.0,0.0,0.0
1536680859064685976,0.0,0.0,0.0,0.0,0.0,0.0
1536680859098095288,0.0,0.0,0.0,0.0,0.0,0.0
1536680859131512235,0.0,0.0,0.0,0.0,0.0,0.0
1536680859164911719,0.0,0.0,0.0,0.0,0.0,0.0
1536680859198268999,0.0,0.0,0.0,0.0,0.0,0.0
1536680859231734611,0.0,0.0,0.0,0.0,0.0,0.0
1536680859265120298,0.0,0.0,0.0,0.0,0.0,0.0
1536680859298630912,0.0,0.0,0.0,0.0,0.0,0.0
1536680859331990423,0.0,0.0,0.0,0.0,0.0,0.0
1536680859365447817,0.0,0.0,0.0,0.0,0.0,0.0
1536680859398761608,0.0,0.0,0.0,0.0,0.0,0.0
1536680859432202894,0.0,0.0,0.0,0.0,0.0,0.0
1536680859465757008,0.0,0.0,0.0,0.0,0.0,0.0
1536680859499074938,0.0,0.0,0.0,0.0,0.0,0.0
1536680859532452635,0.0,0.0,0.0,0.0,0.0,0.0
1536680859565820579,0.0,0.0,0.0,0.0,0.0,0.0
1536680859599244979,0.0,0.0,0.0,0.0,0.0,0.0
1536680859632702028,0.0,0.0,0.0,0.0,0.0,0.0
1536680859666026149,0.0,0.0,0.0,0.0,0.0,0.0
1536680859699504155,0.0,0.0,0.0,0.0,0.0,0.0
1536680859732934135,0.0,0.0,0.0,0.0,0.0,0.0
1536680859766350329,0.0,0.0,0.0,0.0,0.0,0.0
1536680859799845191,0.0,0.0,0.0,0.0,0.0,0.0
1536680859833213687,0.0,0.0,0.0,0.0,0.0,0.0
1536680859866628654,0.0,0.0,0.0,0.0,0.0,0.0
1536680859900094599,0.0,0.0,0.0,0.0,0.0,0.0
1536680859933739361,0.0,0.0,0.0,0.0,0.0,0.0
1536680859966858808,0.0,0.0,0.0,0.0,0.0,0.0
1536680860000308425,0.0,0.0,0.0,0.0,0.0,0.0
1536680860033754169,0.0,0.0,0.0,0.0,0.0,0.0
1536680860067065884,0.0,0.0,0.0,0.0,0.0,0.0
1536680860100543105,0.0,0.0,0.0,0.0,0.0,0.0
1536680860133895028,0.0,0.0,0.0,0.0,0.0,0.0
1536680860167369813,0.0,0.0,0.0,0.0,0.0,0.0
1536680860200789089,0.0,0.0,0.0,0.0,0.0,0.0
1536680860234212052,0.0,0.0,0.0,0.0,0.0,0.0
1536680860267623078,0.0,0.0,0.0,0.0,0.0,0.0
1536680860301027340,0.0,0.0,0.0,0.0,0.0,0.0
1536680860334448558,0.0,0.0,0.0,0.0,0.0,0.0
1536680860367861912,0.0,0.0,0.0,0.0,0.0,0.0
1536680860401202744,0.0,0.0,0.0,0.0,0.0,0.0
1536680860434611790,0.0,0.0,0.0,0.0,0.0,0.0
1536680860468039205,0.0,0.0,0.0,0.0,0.0,0.0
1536680860501530219,0.0,0.0,0.0,0.0,0.0,0.0
1536680860534961288,0.0,0.0,0.0,0.0,0.0,0.0
1536680860568376370,0.0,0.0,0.0,0.0,0.0,0.0
1536680860601881565,0.0,0.0,0.0,0.0,0.0,0.0
1536680860635315166,0.0,0.0,0.0,0.0,0.0,0.0
1536680860668689339,0.0,0.0,0.0,0.0,0.0,0.0
1536680860702106119,0.0,0.0,0.0,0.0,0.0,0.0
1536680860735554548,0.0,0.0,0.0,0.0,0.0,0.0
1536680860768990391,0.0,0.0,0.0,0.0,0.0,0.0
1536680860802298976,0.0,0.0,0.0,0.0,0.0,0.0
1536680860835867197,0.0,0.0,0.0,0.0,0.0,0.0
1536680860869360762,0.0,0.0,0.0,0.0,0.0,0.0
1536680860902736737,0.0,0.0,0.0,0.0,0.0,0.0
1536680860936251483,0.0,0.0,0.0,0.0,0.0,0.0
1536680860969707943,0.0,0.0,0.0,0.0,0.0,0.0
1536680861003033040,0.0,0.0,0.0,0.0,0.0,0.0
1536680861036391819,0.0,0.0,0.0,0.0,0.0,0.0
1536680861069838451,0.0,0.0,0.0,0.0,0.0,0.0
1536680861103187458,0.0,0.0,0.0,0.0,0.0,0.0
1536680861136683725,0.0,0.0,0.0,0.0,0.0,0.0
1536680861169975417,0.0,0.0,0.0,0.0,0.0,0.0
1536680861203437041,0.0,0.0,0.0,0.0,0.0,0.0
1536680861236816476,0.0,0.0,0.0,0.0,0.0,0.0
1536680861270197989,0.0,0.0,0.0,0.0,0.0,0.0
1536680861303658447,0.0,0.0,0.0,0.0,0.0,0.0
1536680861337073032,0.0,0.0,0.0,0.0,0.0,0.0
1536680861370519327,0.0,0.0,0.0,0.0,0.0,0.0
1536680861403936943,0.0,0.0,0.0,0.0,0.0,0.0
1536680861437265072,0.0,0.0,0.0,0.0,0.0,0.0
1536680861470676859,0.0,0.0,0.0,0.0,0.0,0.0
1536680861504192324,0.0,0.0,0.0,0.0,0.0,0.0
1536680861537532897,0.0,0.0,0.0,0.0,0.0,0.0
1536680861570957660,0.0,0.0,0.0,0.0,0.0,0.0
1536680861604515904,0.0,0.0,0.0,0.0,0.0,0.0
1536680861637910521,0.0,0.0,0.0,0.0,0.0,0.0
1536680861671477015,0.0,0.0,0.0,0.0,0.0,0.0
1536680861704753430,0.0,0.0,0.0,0.0,0.0,0.0
1536680861738487884,0.0,0.0,0.0,0.0,0.0,0.0
1536680861771548141,0.0,0.0,0.0,0.0,0.0,0.0
1536680861804882478,0.0,0.0,0.0,0.0,0.0,0.0
1536680861838275695,0.0,0.0,0.0,0.0,0.0,0.0
1536680861871785305,0.0,0.0,0.0,0.0,0.0,0.0
1536680861905150926,0.0,0.0,0.0,0.0,0.0,0.0
1536680861938665131,0.0,0.0,0.0,0.0,0.0,0.0
1536680861972086971,0.0,0.0,0.0,0.0,0.0,0.0
1536680862005675301,0.0,0.0,0.0,0.0,0.0,0.0
1536680862038960733,0.0,0.0,0.0,0.0,0.0,0.0
1536680862072319982,0.0,0.0,0.0,0.0,0.0,0.0
1536680862105822669,0.0,0.0,0.0,0.0,0.0,0.0
1536680862139135619,0.0,0.0,0.0,0.0,0.0,0.0
1536680862172671605,0.0,0.0,0.0,0.0,0.0,0.0
1536680862206006089,0.0,0.0,0.0,0.0,0.0,0.0
1536680862239372636,0.0,0.0,0.0,0.0,0.0,0.0
1536680862272869837,0.0,0.0,0.0,0.0,0.0,0.0
1536680862306192883,0.0,0.0,0.0,0.0,0.0,0.0
1536680862339606391,0.0,0.0,0.0,0.0,0.0,0.0
1536680862373004715,0.0,0.0,0.0,0.0,0.0,0.0
1536680862406434094,0.0,0.0,0.0,0.0,0.0,0.0
1536680862439819683,0.0,0.0,0.0,0.0,0.0,0.0
1536680862473246744,0.0,0.0,0.0,0.0,0.0,0.0
1536680862506604682,0.0,0.0,0.0,0.0,0.0,0.0
1536680862539984768,0.0,0.0,0.0,0.0,0.0,0.0
1536680862573449826,0.0,0.0,0.0,0.0,0.0,0.0
1536680862606799108,0.0,0.0,0.0,0.0,0.0,0.0
1536680862640289799,0.0,0.0,0.0,0.0,0.0,0.0
1536680862673693410,0.0,0.0,0.0,0.0,0.0,0.0
1536680862707265964,0.0,0.0,0.0,0.0,0.0,0.0
1536680862740766039,0.0,0.0,0.0,0.0,0.0,0.0
1536680862773895518,0.0,0.0,0.0,0.0,0.0,0.0
1536680862807350849,0.0,0.0,0.0,0.0,0.0,0.0
1536680862840754015,0.0,0.0,0.0,0.0,0.0,0.0
1536680862874255680,0.0,0.0,0.0,0.0,0.0,0.0
1536680862907612956,0.0,0.0,0.0,0.0,0.0,0.0
1536680862941026787,0.0,0.0,0.0,0.0,0.0,0.0
1536680862974434264,0.0,0.0,0.0,0.0,0.0,0.0
1536680863007840584,0.0,0.0,0.0,0.0,0.0,0.0
1536680863041337061,0.0,0.0,0.0,0.0,0.0,0.0
1536680863074850689,0.0,0.0,0.0,0.0,0.0,0.0
1536680863108183944,0.0,0.0,0.0,0.0,0.0,0.0
1536680863141643272,0.0,0.0,0.0,0.0,0.0,0.0
1536680863175105712,0.0,0.0,0.0,0.0,0.0,0.0
1536680863208377003,0.0,0.0,0.0,0.0,0.0,0.0
1536680863241940711,0.0,0.0,0.0,0.0,0.0,0.0
1536680863275589039,0.0,0.0,0.0,0.0,0.0,0.0
1536680863309040877,0.0,0.0,0.0,0.0,0.0,0.0
1536680863342142833,0.0,0.0,0.0,0.0,0.0,0.0
1536680863375465959,0.0,0.0,0.0,0.0,0.0,0.0
1536680863408973849,0.0,0.0,0.0,0.0,0.0,0.0
1536680863442578794,0.0,0.0,0.0,0.0,0.0,0.0
1536680863475824207,0.0,0.0,0.0,0.0,0.0,0.0
1536680863509259292,0.0,0.0,0.0,0.0,0.0,0.0
1536680863542570701,0.0,0.0,0.0,0.0,0.0,0.0
1536680863575961724,0.0,0.0,0.0,0.0,0.0,0.0
1536680863609426822,0.0,0.0,0.0,0.0,0.0,0.0
1536680863642919971,0.0,0.0,0.0,0.0,0.0,0.0
1536680863676412957,0.0,0.0,0.0,0.0,0.0,0.0
1536680863709734260,0.0,0.0,0.0,0.0,0.0,0.0
1536680863743160028,0.0,0.0,0.0,0.0,0.0,0.0
1536680863776501704,0.0,0.0,0.0,0.0,0.0,0.0
1536680863809909057,0.0,0.0,0.0,0.0,0.0,0.0
1536680863843352455,0.0,0.0,0.0,0.0,0.0,0.0
1536680863876798591,0.0,0.0,0.0,0.0,0.0,0.0
1536680863910173125,0.0,0.0,0.0,0.0,0.0,0.0
1536680863943706187,0.0,0.0,0.0,0.0,0.0,0.0
