%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1536240543362944395,-1.0,0.0,0.0,0.0,0.0,0.0
1536240543396275123,-1.0,0.0,0.0,0.0,0.0,0.0
1536240543429707423,-1.0,0.0,0.0,0.0,0.0,0.0
1536240543462967758,-1.0,0.0,0.0,0.0,0.0,0.0
1536240543496307101,-1.0,0.0,0.0,0.0,0.0,0.0
1536240543529728196,-1.0,0.0,0.0,0.0,0.0,0.0
1536240543563018830,-1.0,0.0,0.0,0.0,0.0,0.0
1536240543596286524,-1.0,0.0,0.0,0.0,0.0,0.0
1536240543629619867,-1.0,0.0,0.0,0.0,0.0,0.0
1536240543662974643,-1.0,0.0,0.0,0.0,0.0,0.0
1536240543696414734,-1.0,0.0,0.0,0.0,0.0,0.0
1536240543729707104,-1.0,0.0,0.0,0.0,0.0,0.0
1536240543762981490,-1.0,0.0,0.0,0.0,0.0,0.0
1536240543796297531,-1.0,0.0,0.0,0.0,0.0,0.0
1536240543829594533,-1.0,0.0,0.0,0.0,0.0,0.0
1536240543862980248,-1.0,0.0,0.0,0.0,0.0,0.0
1536240543896409523,-1.0,0.0,0.0,0.0,0.0,0.0
1536240543929728498,-1.0,0.0,0.0,0.0,0.0,0.0
1536240543962967450,-1.0,0.0,0.0,0.0,0.0,0.0
1536240543996280005,-1.0,0.0,0.0,0.0,0.0,0.0
1536240544029629765,-1.0,0.0,0.0,0.0,0.0,0.0
1536240544063024831,-1.0,0.0,0.0,0.0,0.0,0.0
1536240544096917958,-1.0,0.0,0.0,0.0,0.0,0.0
1536240544129718431,-1.0,0.0,0.0,0.0,0.0,0.0
1536240544162942083,-1.0,0.0,0.0,0.0,0.0,0.0
1536240544196283657,-1.0,0.0,0.0,0.0,0.0,0.0
1536240544229565933,-1.0,0.0,0.0,0.0,0.0,0.0
1536240544262991283,-1.0,0.0,0.0,0.0,0.0,0.0
1536240544296617888,-1.0,0.0,0.0,0.0,0.0,0.0
1536240544329686821,-1.0,0.0,0.0,0.0,0.0,0.0
1536240544362896962,-1.0,0.0,0.0,0.0,0.0,0.0
1536240544396315403,-1.0,0.0,0.0,0.0,0.0,0.0
1536240544429745107,-1.0,0.0,0.0,0.0,0.0,0.0
1536240544462867000,-1.0,0.0,0.0,0.0,0.0,0.0
1536240544529981555,-1.0,0.0,0.0,0.0,0.0,0.0
1536240544563629550,-1.0,0.0,0.0,0.0,0.0,0.0
1536240544596302720,-1.0,0.0,0.0,0.0,0.0,0.0
1536240544629768288,-1.0,0.0,0.0,0.0,0.0,0.0
1536240544662998663,-1.0,0.0,0.0,0.0,0.0,0.0
1536240544696354098,-1.0,0.0,0.0,0.0,0.0,0.0
1536240544729697221,-1.0,0.0,0.0,0.0,0.0,0.0
1536240544763081521,-1.0,0.0,0.0,0.0,0.0,0.0
1536240544796318655,-1.0,0.0,0.0,0.0,0.0,0.0
1536240544829643926,-1.0,0.0,0.0,0.0,0.0,0.0
1536240544863017834,-1.0,0.0,0.0,0.0,0.0,0.0
1536240544896455830,-1.0,0.0,0.0,0.0,0.0,0.0
1536240544929660960,-1.0,0.0,0.0,0.0,0.0,0.0
1536240544963005607,-1.0,0.0,0.0,0.0,0.0,0.0
1536240544996287319,-1.0,0.0,0.0,0.0,0.0,0.0
1536240545029893598,-1.0,0.0,0.0,0.0,0.0,0.0
1536240545063112301,-1.0,0.0,0.0,0.0,0.0,0.0
1536240545096461417,-1.0,0.0,0.0,0.0,0.0,0.0
1536240545129794722,-1.0,0.0,0.0,0.0,0.0,0.0
1536240545163083507,-1.0,0.0,0.0,0.0,0.0,0.0
1536240545196455013,-1.0,0.0,0.0,0.0,0.0,0.0
1536240545229775639,-1.0,0.0,0.0,0.0,0.0,0.0
1536240545263059222,-1.0,0.0,0.0,0.0,0.0,0.0
1536240545296475234,-1.0,0.0,0.0,0.0,0.0,0.0
1536240545329928349,-1.0,0.0,0.0,0.0,0.0,0.0
1536240545363006649,-1.0,0.0,0.0,0.0,0.0,0.0
1536240545396468542,-1.0,0.0,0.0,0.0,0.0,0.0
1536240545429660533,-1.0,0.0,0.0,0.0,0.0,0.0
1536240545463088514,-1.0,0.0,0.0,0.0,0.0,0.0
1536240545496495430,-1.0,0.0,0.0,0.0,0.0,0.0
1536240545529941373,-1.0,0.0,0.0,0.0,0.0,0.0
1536240545563184562,-1.0,0.0,0.0,0.0,0.0,0.0
1536240545596269008,-1.0,0.0,0.0,0.0,0.0,0.0
1536240545629582058,-1.0,0.0,0.0,0.0,0.0,0.0
1536240545663068654,-1.0,0.0,0.0,0.0,0.0,0.0
1536240545696361010,-1.0,0.0,0.0,0.0,0.0,0.0
1536240545729645468,-1.0,0.0,0.0,0.0,0.0,0.0
1536240545762986860,-1.0,0.0,0.0,0.0,0.0,0.0
1536240545796563637,-1.0,0.0,0.0,0.0,0.0,0.0
1536240545829648636,-1.0,0.0,0.0,0.0,0.0,0.0
1536240545863062166,-1.0,0.0,0.0,0.0,0.0,0.0
1536240545896356802,-1.0,0.0,0.0,0.0,0.0,0.0
1536240545930066308,-1.0,0.0,0.0,0.0,0.0,0.0
1536240545962930868,-1.0,0.0,0.0,0.0,0.0,0.0
1536240545996283968,-1.0,0.0,0.0,0.0,0.0,0.0
1536240546029689334,-1.0,0.0,0.0,0.0,0.0,0.0
1536240546063061531,-1.0,0.0,0.0,0.0,0.0,0.0
1536240546096339633,-1.0,0.0,0.0,0.0,0.0,0.0
1536240546129742793,-1.0,0.0,0.0,0.0,0.0,0.0
1536240546162997735,-1.0,0.0,0.0,0.0,0.0,0.0
1536240546196465010,-1.0,0.0,0.0,0.0,0.0,0.0
1536240546229742596,-1.0,0.0,0.0,0.0,0.0,0.0
1536240546263139042,-1.0,0.0,0.0,0.0,0.0,0.0
1536240546296969265,-1.0,0.0,0.0,0.0,0.0,0.0
1536240546329694038,-1.0,0.0,0.0,0.0,0.0,0.0
1536240546363003815,-1.0,0.0,0.0,0.0,0.0,0.0
1536240546396282116,-1.0,0.0,0.0,0.0,0.0,0.0
1536240546429818404,-1.0,0.0,0.0,0.0,0.0,0.0
1536240546463037354,-1.0,0.0,0.0,0.0,0.0,0.0
1536240546496361305,-1.0,0.0,0.0,0.0,0.0,0.0
1536240546529775702,-1.0,0.0,0.0,0.0,0.0,0.0
1536240546563195378,-1.0,0.0,0.0,0.0,0.0,0.0
1536240546596376600,-1.0,0.0,0.0,0.0,0.0,0.0
1536240546629700825,-1.0,0.0,0.0,0.0,0.0,0.0
1536240546663055530,-1.0,0.0,0.0,0.0,0.0,0.0
1536240546696358563,-1.0,0.0,0.0,0.0,0.0,0.0
1536240546729742974,-1.0,0.0,0.0,0.0,0.0,0.0
1536240546762937590,-0.958559036255,0.0,0.0,0.0,0.0,0.0
1536240546762964198,-0.904685854912,0.0,0.0,0.0,0.0,0.0
1536240546762988914,-0.830092191696,0.0,0.0,0.0,0.0,0.0
1536240546763083349,-0.726473808289,0.0,0.0,0.0,0.0,0.0
1536240546763092978,-0.602151095867,0.0,0.0,0.0,0.0,0.0
1536240546796411588,-0.5,0.0,0.0,0.0,0.0,0.0
1536240546796415421,-0.389544665813,0.0,0.0,0.0,0.0,0.0
1536240546796549395,-0.273510098457,0.0,0.0,0.0,0.0,0.0
1536240546796555948,-0.16989171505,0.0,0.0,0.0,0.0,0.0
1536240546829825130,-0.0911539793015,0.0,0.0,0.0,0.0,0.0
1536240546829841347,0.0,0.0,0.0,0.0,0.0,0.0
1536240546863166271,0.0,0.0,0.0,0.0,0.0,0.0
1536240546896349551,0.0,0.0,0.0,0.0,0.0,0.0
1536240546930050736,-0.0248484909534,0.0,0.0,0.0,0.0,0.0
1536240546930274647,-0.0704334974289,0.0,0.0,0.0,0.0,0.0
1536240546963303218,-0.140883088112,0.0,0.0,0.0,0.0,0.0
1536240546963308778,-0.236197203398,0.0,0.0,0.0,0.0,0.0
1536240546963314219,-0.352247834206,0.0,0.0,0.0,0.0,0.0
1536240546963317329,-0.484858810902,0.0,0.0,0.0,0.0,0.0
1536240546963320998,-0.564854264259,0.0,0.0,0.0,0.0,0.0
1536240546996328237,-0.693321108818,0.0,0.0,0.0,0.0,0.0
1536240546996446053,-0.801083564758,0.0,0.0,0.0,0.0,0.0
1536240546996471739,-0.95027089119,0.0,0.0,0.0,0.0,0.0
1536240547029695257,-0.98342359066,0.0,0.0,0.0,0.0,0.0
1536240547029812459,-1.0,0.0,0.0,0.0,0.0,0.0
1536240547063087898,-1.0,0.0,0.0,0.0,0.0,0.0
1536240547096352586,-1.0,0.0,0.0,0.0,0.0,0.0
1536240547129763532,-1.0,0.0,0.0,0.0,0.0,0.0
1536240547163302899,-1.0,0.0,0.0,0.0,0.0,0.0
1536240547196308984,-1.0,0.0,0.0,0.0,0.0,0.0
1536240547229645721,-1.0,0.0,0.0,0.0,0.0,0.0
1536240547262985579,-1.0,0.0,0.0,0.0,0.0,0.0
1536240547296437482,-1.0,0.0,0.0,0.0,0.0,0.0
1536240547329712288,-1.0,0.0,0.0,0.0,0.0,0.0
1536240547363012820,-1.0,0.0,0.0,0.0,0.0,0.0
1536240547396406422,-1.0,0.0,0.0,0.0,0.0,0.0
1536240547429705986,-1.0,0.0,0.0,0.0,0.0,0.0
1536240547463040226,-1.0,0.0,0.0,0.0,0.0,0.0
1536240547496619797,-1.0,0.0,0.0,0.0,0.0,0.0
1536240547530035197,-1.0,0.0,0.0,0.0,0.0,0.0
1536240547563242420,-1.0,0.0,0.0,0.0,0.0,0.0
1536240547596303274,-1.0,0.0,0.0,0.0,0.0,0.0
1536240547629687662,-1.0,0.0,0.0,0.0,0.0,0.0
1536240547662963543,-1.0,0.0,0.0,0.0,0.0,0.0
1536240547696296442,-1.0,0.0,0.0,0.0,0.0,0.0
1536240547729600067,-1.0,0.0,0.0,0.0,0.0,0.0
1536240547763849694,-1.0,0.0,0.0,0.0,0.0,0.0
1536240547796377469,-1.0,0.0,0.0,0.0,0.0,0.0
1536240547829633103,-1.0,0.0,0.0,0.0,0.0,0.0
1536240547863043408,-1.0,0.0,0.0,0.0,0.0,0.0
1536240547896447969,-1.0,0.0,0.0,0.0,0.0,0.0
1536240547929763427,-1.0,0.0,0.0,0.0,0.0,0.0
1536240547963022569,-1.0,0.0,0.0,0.0,0.0,0.0
1536240547996325265,-1.0,0.0,0.0,0.0,0.0,0.0
1536240548029640237,-1.0,0.0,0.0,0.0,0.0,0.0
1536240548063064532,-1.0,0.0,0.0,0.0,0.0,0.0
1536240548096369611,-1.0,0.0,0.0,0.0,0.0,0.0
1536240548130231318,-1.0,0.0,0.0,0.0,0.0,0.0
1536240548162945635,-1.0,0.0,0.0,0.0,0.0,0.0
1536240548196287798,-1.0,0.0,0.0,0.0,0.0,0.0
1536240548229748103,-1.0,0.0,0.0,0.0,0.0,0.0
1536240548263515657,-1.0,0.0,0.0,0.0,0.0,0.0
1536240548296492271,-1.0,0.0,0.0,0.0,0.0,0.0
1536240548329951958,-1.0,0.0,0.0,0.0,0.0,0.0
1536240548363056224,-1.0,0.0,0.0,0.0,0.0,0.0
1536240548396356169,-1.0,0.0,0.0,0.0,0.0,0.0
1536240548429754344,-1.0,0.0,0.0,0.0,0.0,0.0
1536240548463235557,-1.0,0.0,0.0,0.0,0.0,0.0
1536240548496494062,-1.0,0.0,0.0,0.0,0.0,0.0
1536240548529621220,-1.0,0.0,0.0,0.0,0.0,0.0
1536240548562939145,-1.0,0.0,0.0,0.0,0.0,0.0
1536240548596365935,-1.0,0.0,0.0,0.0,0.0,0.0
1536240548629661954,-1.0,0.0,0.0,0.0,0.0,0.0
1536240548663116340,-1.0,0.0,0.0,0.0,0.0,0.0
1536240548696389935,-1.0,0.0,0.0,0.0,0.0,0.0
1536240548729776132,-1.0,0.0,0.0,0.0,0.0,0.0
1536240548762939818,-1.0,0.0,0.0,0.0,0.0,0.0
1536240548796303168,-1.0,0.0,0.0,0.0,0.0,0.0
1536240548829700055,-1.0,0.0,0.0,0.0,0.0,0.0
1536240548863057899,-1.0,0.0,0.0,0.0,0.0,0.0
1536240548896281363,-1.0,0.0,0.0,0.0,0.0,0.0
1536240548929789349,-1.0,0.0,0.0,0.0,0.0,0.0
1536240548962961098,-1.0,0.0,0.0,0.0,0.0,0.0
1536240548996302468,-1.0,0.0,0.0,0.0,0.0,0.0
1536240549029698993,-1.0,0.0,0.0,0.0,0.0,0.0
1536240549063363699,-0.975135445595,0.0,0.0,0.0,0.0,0.0
1536240549063368328,-0.941982746124,0.0,0.0,0.0,0.0,0.0
1536240549063394937,-0.892253637314,0.0,0.0,0.0,0.0,0.0
1536240549096619121,-0.817659974098,0.0,0.0,0.0,0.0,0.0
1536240549096662976,-0.722329735756,0.0,0.0,0.0,0.0,0.0
1536240549096687070,-0.610439240932,0.0,0.0,0.0,0.0,0.0
1536240549096713893,-0.5,0.0,0.0,0.0,0.0,0.0
1536240549096718308,-0.437854677439,0.0,0.0,0.0,0.0,0.0
1536240549096721037,-0.34397572279,0.0,0.0,0.0,0.0,0.0
1536240549129738197,-0.290102511644,0.0,0.0,0.0,0.0,0.0
1536240549129953136,-0.178212016821,0.0,0.0,0.0,0.0,0.0
1536240549129980157,0.165779754519,0.0,0.0,0.0,0.0,0.0
1536240549129984332,0.273526161909,0.0,0.0,0.0,0.0,0.0
1536240549129988320,0.331543445587,0.0,0.0,0.0,0.0,0.0
1536240549163078220,0.446142852306,0.0,0.0,0.0,0.0,0.0
1536240549163084341,0.560726225376,0.0,0.0,0.0,0.0,0.0
1536240549163087952,0.577286541462,0.0,0.0,0.0,0.0,0.0
1536240549163276480,0.685032904148,0.0,0.0,0.0,0.0,0.0
1536240549163341432,0.780363082886,0.0,0.0,0.0,0.0,0.0
1536240549163541585,0.854956746101,0.0,0.0,0.0,0.0,0.0
1536240549196443751,0.917118191719,0.0,0.0,0.0,0.0,0.0
1536240549196692959,0.958559036255,0.0,0.0,0.0,0.0,0.0
1536240549196997079,0.979279518127,0.0,0.0,0.0,0.0,0.0
1536240549197209692,0.995855927467,0.0,0.0,0.0,0.0,0.0
1536240549197372429,1.0,0.0,0.0,0.0,0.0,0.0
1536240549229623924,1.0,0.0,0.0,0.0,0.0,0.0
1536240549262966134,1.0,0.0,0.0,0.0,0.0,0.0
1536240549296244207,1.0,0.0,0.0,0.0,0.0,0.0
1536240549329574999,1.0,0.0,0.0,0.0,0.0,0.0
1536240549362942730,1.0,0.0,0.0,0.0,0.0,0.0
1536240549396276782,1.0,0.0,0.0,0.0,0.0,0.0
1536240549429655644,0.979279518127,0.0,0.0,0.0,0.0,0.0
1536240549429707454,0.970991373062,0.0,0.0,0.0,0.0,0.0
1536240549429716968,0.900557875633,0.0,0.0,0.0,0.0,0.0
1536240549463101862,0.888125538826,0.0,0.0,0.0,0.0,0.0
1536240549463179418,0.834252357483,0.0,0.0,0.0,0.0,0.0
1536240549463184670,0.747226417065,0.0,0.0,0.0,0.0,0.0
1536240549463236923,0.730650067329,0.0,0.0,0.0,0.0,0.0
1536240549463244300,0.639463961124,0.0,0.0,0.0,0.0,0.0
1536240549463247121,0.614599406719,0.0,0.0,0.0,0.0,0.0
1536240549463258705,0.510997116566,0.0,0.0,0.0,0.0,0.0
1536240549463261580,0.490276634693,0.0,0.0,0.0,0.0,0.0
1536240549496532302,0.371533125639,0.0,0.0,0.0,0.0,0.0
1536240549496536601,0.346668571234,0.0,0.0,0.0,0.0,0.0
1536240549496540395,0.227941140532,0.0,0.0,0.0,0.0,0.0
1536240549496879205,0.116050645709,0.0,0.0,0.0,0.0,0.0
1536240549496882227,0.0828979164362,0.0,0.0,0.0,0.0,0.0
1536240549496885739,-0.0497291088104,0.0,0.0,0.0,0.0,0.0
1536240549496892033,-0.128466874361,0.0,0.0,0.0,0.0,0.0
1536240549529953875,-0.174067944288,0.0,0.0,0.0,0.0,0.0
1536240549529961650,-0.236229330301,0.0,0.0,0.0,0.0,0.0
1536240549529966612,-0.285958439112,0.0,0.0,0.0,0.0,0.0
1536240549529970724,-0.32325527072,0.0,0.0,0.0,0.0,0.0
1536240549529973999,-0.377128481865,0.0,0.0,0.0,0.0,0.0
1536240549529981702,-0.406137108803,0.0,0.0,0.0,0.0,0.0
1536240549529985436,-0.468298494816,0.0,0.0,0.0,0.0,0.0
1536240549530024061,-0.472442597151,0.0,0.0,0.0,0.0,0.0
1536240549563166909,-0.5,0.0,0.0,0.0,0.0,0.0
1536240549563171108,-0.556582093239,0.0,0.0,0.0,0.0,0.0
1536240549563174135,-0.635319888592,0.0,0.0,0.0,0.0,0.0
1536240549563177663,-0.71405762434,0.0,0.0,0.0,0.0,0.0
1536240549563183979,-0.78037917614,0.0,0.0,0.0,0.0,0.0
1536240549596313045,-0.842540562153,0.0,0.0,0.0,0.0,0.0
1536240549596437004,-0.896413743496,0.0,0.0,0.0,0.0,0.0
1536240549596547953,-0.937854647636,0.0,0.0,0.0,0.0,0.0
1536240549596610999,-0.966863334179,0.0,0.0,0.0,0.0,0.0
1536240549596714831,-0.987583756447,0.0,0.0,0.0,0.0,0.0
1536240549629675241,-1.0,0.0,0.0,0.0,0.0,0.0
1536240549662988833,-1.0,0.0,0.0,0.0,0.0,0.0
1536240549696269402,-1.0,0.0,0.0,0.0,0.0,0.0
1536240549729972487,-1.0,0.0,0.0,0.0,0.0,0.0
1536240549763009408,-1.0,0.0,0.0,0.0,0.0,0.0
1536240549796319134,-1.0,0.0,0.0,0.0,0.0,0.0
1536240549829891089,-1.0,0.0,0.0,0.0,0.0,0.0
1536240549863488178,-1.0,0.0,0.0,0.0,0.0,0.0
1536240549896495510,-1.0,0.0,0.0,0.0,0.0,0.0
1536240549929731392,-1.0,0.0,0.0,0.0,0.0,0.0
1536240549963228420,-1.0,0.0,0.0,0.0,0.0,0.0
1536240549996763929,-1.0,0.0,0.0,0.0,0.0,0.0
1536240550029698797,-1.0,0.0,0.0,0.0,0.0,0.0
1536240550062930928,-1.0,0.0,0.0,0.0,0.0,0.0
1536240550096316577,-1.0,0.0,0.0,0.0,0.0,0.0
1536240550129663744,-1.0,0.0,0.0,0.0,0.0,0.0
1536240550163010874,-1.0,0.0,0.0,0.0,0.0,0.0
1536240550196817757,-1.0,0.0,0.0,0.0,0.0,0.0
1536240550229652615,-1.0,0.0,0.0,0.0,0.0,0.0
1536240550263015852,-1.0,0.0,0.0,0.0,0.0,0.0
1536240550296363014,-1.0,0.0,0.0,0.0,0.0,0.0
1536240550330077381,-1.0,0.0,0.0,0.0,0.0,0.0
1536240550362965214,-1.0,0.0,0.0,0.0,0.0,0.0
1536240550396362559,-1.0,0.0,0.0,0.0,0.0,0.0
1536240550429683661,-1.0,0.0,0.0,0.0,0.0,0.0
1536240550463416024,-0.975135445595,0.0,0.0,0.0,0.0,0.0
1536240550463447621,-0.937838613987,0.0,0.0,0.0,0.0,0.0
1536240550463452481,-0.796939492226,0.0,0.0,0.0,0.0,0.0
1536240550496500349,-0.697465181351,0.0,0.0,0.0,0.0,0.0
1536240550496504649,-0.581430613995,0.0,0.0,0.0,0.0,0.0
1536240550496507863,-0.450286954641,0.0,0.0,0.0,0.0,0.0
1536240550496510960,-0.404701948166,0.0,0.0,0.0,0.0,0.0
1536240550496514390,-0.277670264244,0.0,0.0,0.0,0.0,0.0
1536240550496517438,-0.211364775896,0.0,0.0,0.0,0.0,0.0
1536240550529555590,-0.0248806029558,0.0,0.0,0.0,0.0,0.0
1536240550529661697,0.0745936632156,0.0,0.0,0.0,0.0,0.0
1536240550529821519,0.165779739618,0.0,0.0,0.0,0.0,0.0
1536240550529847048,0.236229330301,0.0,0.0,0.0,0.0,0.0
1536240550529922996,0.331543445587,0.0,0.0,0.0,0.0,0.0
1536240550529926265,0.381272554398,0.0,0.0,0.0,0.0,0.0
1536240550529968049,0.454431056976,0.0,0.0,0.0,0.0,0.0
1536240550530000201,0.487583786249,0.0,0.0,0.0,0.0,0.0
1536240550562968324,0.548293948174,0.0,0.0,0.0,0.0,0.0
1536240550563155414,0.560710132122,0.0,0.0,0.0,0.0,0.0
1536240550563161336,0.64773607254,0.0,0.0,0.0,0.0,0.0
1536240550563286268,0.718185663223,0.0,0.0,0.0,0.0,0.0
1536240550563290100,0.821804046631,0.0,0.0,0.0,0.0,0.0
1536240550596672201,0.859100818634,0.0,0.0,0.0,0.0,0.0
1536240550596678339,0.937838613987,0.0,0.0,0.0,0.0,0.0
1536240550596681717,0.954414963722,0.0,0.0,0.0,0.0,0.0
1536240550630349603,0.966847300529,0.0,0.0,0.0,0.0,0.0
1536240550630380813,0.979279518127,0.0,0.0,0.0,0.0,0.0
1536240550630387994,0.991711854935,0.0,0.0,0.0,0.0,0.0
1536240550663026808,0.995855927467,0.0,0.0,0.0,0.0,0.0
1536240550663079193,1.0,0.0,0.0,0.0,0.0,0.0
1536240550696358859,1.0,0.0,0.0,0.0,0.0,0.0
1536240550729724251,1.0,0.0,0.0,0.0,0.0,0.0
1536240550762964323,1.0,0.0,0.0,0.0,0.0,0.0
1536240550796305957,1.0,0.0,0.0,0.0,0.0,0.0
1536240550829700227,1.0,0.0,0.0,0.0,0.0,0.0
1536240550862982480,1.0,0.0,0.0,0.0,0.0,0.0
1536240550896500415,1.0,0.0,0.0,0.0,0.0,0.0
1536240550896531622,0.975135445595,0.0,0.0,0.0,0.0,0.0
1536240550929739203,0.970991373062,0.0,0.0,0.0,0.0,0.0
1536240550929842914,0.966847300529,0.0,0.0,0.0,0.0,0.0
1536240550963563626,0.962703168392,0.0,0.0,0.0,0.0,0.0
1536240550963682360,0.958559036255,0.0,0.0,0.0,0.0,0.0
1536240550963705454,0.95027089119,0.0,0.0,0.0,0.0,0.0
1536240550996394240,0.946126818657,0.0,0.0,0.0,0.0,0.0
1536240550996402589,0.941982746124,0.0,0.0,0.0,0.0,0.0
1536240550996408207,0.937838613987,0.0,0.0,0.0,0.0,0.0
1536240551029755425,0.93369448185,0.0,0.0,0.0,0.0,0.0
1536240551063216864,0.93369448185,0.0,0.0,0.0,0.0,0.0
1536240551063221258,0.929550409317,0.0,0.0,0.0,0.0,0.0
1536240551096425336,0.929550409317,0.0,0.0,0.0,0.0,0.0
1536240551096430664,0.925406336784,0.0,0.0,0.0,0.0,0.0
1536240551129843317,0.925406336784,0.0,0.0,0.0,0.0,0.0
1536240551163090598,0.925406336784,0.0,0.0,0.0,0.0,0.0
1536240551196403798,0.925406336784,0.0,0.0,0.0,0.0,0.0
1536240551230141693,0.921262264252,0.0,0.0,0.0,0.0,0.0
1536240551230434358,0.917118191719,0.0,0.0,0.0,0.0,0.0
1536240551230460853,0.908829927444,0.0,0.0,0.0,0.0,0.0
1536240551263083055,0.904685854912,0.0,0.0,0.0,0.0,0.0
1536240551296435399,0.904685854912,0.0,0.0,0.0,0.0,0.0
1536240551330145625,0.900541782379,0.0,0.0,0.0,0.0,0.0
1536240551330153700,0.892253637314,0.0,0.0,0.0,0.0,0.0
1536240551363105123,0.888109505177,0.0,0.0,0.0,0.0,0.0
1536240551363128959,0.883965373039,0.0,0.0,0.0,0.0,0.0
1536240551396409963,0.879821300507,0.0,0.0,0.0,0.0,0.0
1536240551429657224,0.879821300507,0.0,0.0,0.0,0.0,0.0
1536240551429689960,0.875677227974,0.0,0.0,0.0,0.0,0.0
1536240551463113576,0.875677227974,0.0,0.0,0.0,0.0,0.0
1536240551463134046,0.871533155441,0.0,0.0,0.0,0.0,0.0
1536240551496268598,0.871533155441,0.0,0.0,0.0,0.0,0.0
1536240551529576907,0.867389082909,0.0,0.0,0.0,0.0,0.0
1536240551529600498,0.863244950771,0.0,0.0,0.0,0.0,0.0
1536240551562903806,0.863244950771,0.0,0.0,0.0,0.0,0.0
1536240551596278731,0.859100818634,0.0,0.0,0.0,0.0,0.0
1536240551596304005,0.854956746101,0.0,0.0,0.0,0.0,0.0
1536240551629716935,0.850812673569,0.0,0.0,0.0,0.0,0.0
1536240551629723024,0.846668601036,0.0,0.0,0.0,0.0,0.0
1536240551663135411,0.842524528503,0.0,0.0,0.0,0.0,0.0
1536240551696262269,0.842524528503,0.0,0.0,0.0,0.0,0.0
1536240551729967382,0.842524528503,0.0,0.0,0.0,0.0,0.0
1536240551729973074,0.838380396366,0.0,0.0,0.0,0.0,0.0
1536240551763064428,0.834236264229,0.0,0.0,0.0,0.0,0.0
1536240551763071277,0.817659974098,0.0,0.0,0.0,0.0,0.0
1536240551796497473,0.813515841961,0.0,0.0,0.0,0.0,0.0
1536240551796500641,0.809371709824,0.0,0.0,0.0,0.0,0.0
1536240551796522977,0.805227637291,0.0,0.0,0.0,0.0,0.0
1536240551829691650,0.805227637291,0.0,0.0,0.0,0.0,0.0
1536240551863062501,0.805227637291,0.0,0.0,0.0,0.0,0.0
1536240551896355717,0.805227637291,0.0,0.0,0.0,0.0,0.0
1536240551929735044,0.801083564758,0.0,0.0,0.0,0.0,0.0
1536240551962979665,0.801083564758,0.0,0.0,0.0,0.0,0.0
1536240551996335587,0.801083564758,0.0,0.0,0.0,0.0,0.0
1536240552029707077,0.801083564758,0.0,0.0,0.0,0.0,0.0
1536240552063110710,0.801083564758,0.0,0.0,0.0,0.0,0.0
1536240552096467035,0.801083564758,0.0,0.0,0.0,0.0,0.0
1536240552129688642,0.801083564758,0.0,0.0,0.0,0.0,0.0
1536240552163029556,0.801083564758,0.0,0.0,0.0,0.0,0.0
1536240552196310795,0.801083564758,0.0,0.0,0.0,0.0,0.0
1536240552196350466,0.796939492226,0.0,0.0,0.0,0.0,0.0
1536240552229812350,0.792795419693,0.0,0.0,0.0,0.0,0.0
1536240552229877160,0.788651287556,0.0,0.0,0.0,0.0,0.0
1536240552229909704,0.77207493782,0.0,0.0,0.0,0.0,0.0
1536240552263342199,0.76378673315,0.0,0.0,0.0,0.0,0.0
1536240552263353641,0.759642601013,0.0,0.0,0.0,0.0,0.0
1536240552263368881,0.722329735756,0.0,0.0,0.0,0.0,0.0
1536240552296760802,0.705753386021,0.0,0.0,0.0,0.0,0.0
1536240552296785164,0.689177036285,0.0,0.0,0.0,0.0,0.0
1536240552296817992,0.635303795338,0.0,0.0,0.0,0.0,0.0
1536240552329899006,0.59800696373,0.0,0.0,0.0,0.0,0.0
1536240552329903081,0.443417876959,0.0,0.0,0.0,0.0,0.0
1536240552363098276,0.381256490946,0.0,0.0,0.0,0.0,0.0
1536240552363109181,0.323239207268,0.0,0.0,0.0,0.0,0.0
1536240552363114571,0.261061757803,0.0,0.0,0.0,0.0,0.0
1536240552363118616,0.207188546658,0.0,0.0,0.0,0.0,0.0
1536240552363128101,0.157459437847,0.0,0.0,0.0,0.0,0.0
1536240552396425491,0.111874431372,0.0,0.0,0.0,0.0,0.0
1536240552396527782,0.0745775997639,0.0,0.0,0.0,0.0,0.0
1536240552396545061,0.0289925932884,0.0,0.0,0.0,0.0,0.0
1536240552429638893,0.0124162137508,0.0,0.0,0.0,0.0,0.0
1536240552429642559,0.0,0.0,0.0,0.0,0.0,0.0
1536240552462957155,0.0,0.0,0.0,0.0,0.0,0.0
1536240552496264336,0.0,0.0,0.0,0.0,0.0,0.0
1536240552529782188,0.0,0.0,0.0,0.0,0.0,0.0
1536240552563095299,0.0,0.0,0.0,0.0,0.0,0.0
1536240552596352909,0.0,0.0,0.0,0.0,0.0,0.0
1536240552629632788,0.0,0.0,0.0,0.0,0.0,0.0
1536240552662929889,0.0,0.0,0.0,0.0,0.0,0.0
1536240552696377047,0.0,0.0,0.0,0.0,0.0,0.0
1536240552729765146,0.0,0.0,0.0,0.0,0.0,0.0
1536240552763024014,0.0,0.0,0.0,0.0,0.0,0.0
1536240552796344232,0.0,0.0,0.0,0.0,0.0,0.0
1536240552829614270,0.0,0.0,0.0,0.0,0.0,0.0
1536240552862980763,0.0,0.0,0.0,0.0,0.0,0.0
